id,nom,longitude,latitude
47280,Fontaines Jules Ferry,4.844429426772757,45.83364365683314
47280,Fontaines Jules Ferry,4.844429426772757,45.83364365683314
47281,Rouget de l'Isle,4.867659327396608,45.753885108922915
47281,Rouget de l'Isle,4.867659327396608,45.753885108922915
47281,Rouget de l'Isle,4.867659327396608,45.753885108922915
47281,Rouget de l'Isle,4.867659327396608,45.753885108922915
47326,Bon Coin - Medipole,4.905161288323871,45.76061299046864
47326,Bon Coin - Medipole,4.905161288323871,45.76061299046864
47333,Montesquieu,4.861020567578762,45.71136052027479
1296,L'Aigas,4.741827734467878,45.77010136028757
1296,L'Aigas,4.741827734467878,45.77010136028757
1298,L'Aventuriere,4.836047754123635,45.88688713908964
1304,L'Hormet,4.806379316603418,45.739689591472484
1305,L'Oiselet,4.802567928661951,45.802746986879114
1305,L'Oiselet,4.802567928661951,45.802746986879114
1305,L'Oiselet,4.802567928661951,45.802746986879114
1431,La Pelletiere,4.89289005361895,45.80730761219731
1431,La Pelletiere,4.89289005361895,45.80730761219731
1431,La Pelletiere,4.89289005361895,45.80730761219731
1431,La Pelletiere,4.89289005361895,45.80730761219731
1433,La Pillardiere,4.703340051399779,45.73040892359946
1433,La Pillardiere,4.703340051399779,45.73040892359946
1437,La Poudriere,4.816885186369482,45.77072115774581
1437,La Poudriere,4.816885186369482,45.77072115774581
1439,La Remillote,4.804124757634974,45.79549183945508
1440,La Remillote,4.804083041886686,45.7954110257198
1440,La Remillote,4.804083041886686,45.7954110257198
1441,La Riviere,4.804496623348625,45.85481925773331
1441,La Riviere,4.804496623348625,45.85481925773331
1442,La Riviere,4.8041583906307235,45.85474566969089
1442,La Riviere,4.8041583906307235,45.85474566969089
1480,La Vuldy,4.720420385014272,45.75810080430291
1490,Lamothe - Madeleine,4.847502093436981,45.74559997144443
47334,Montesquieu,4.861480553029965,45.712268559712584
47337,Gymnase Alain Colas,4.875501446437287,45.68851061511945
47352,Givors Yves Farge,4.764787173159263,45.59320480093781
47352,Givors Yves Farge,4.764787173159263,45.59320480093781
47353,Cite SNCF Grigny,4.776807277645049,45.602069788591756
214,Bois de l'Etoile,4.724574751940732,45.78064051814153
214,Bois de l'Etoile,4.724574751940732,45.78064051814153
1443,Rochette Cercle d'Aviron,4.823539818928332,45.791733254933476
1447,La Sablière,4.906545927486346,45.808352551189124
1447,La Sablière,4.906545927486346,45.808352551189124
1450,La Sarra,4.814919209465352,45.76138325067548
1452,La Saulaie,4.818173451975515,45.717933598249445
1452,La Saulaie,4.818173451975515,45.717933598249445
47354,Andre Sabatier,4.773899310266252,45.60957987174498
1465,La Tuilerie,4.781692512974218,45.801779011649636
1465,La Tuilerie,4.781692512974218,45.801779011649636
1467,La Velette,4.905533835200138,45.81493904211644
1491,Lançon,4.895979252459537,45.771778896381555
1492,Lançon,4.896017227807954,45.77223287121123
1493,Langevin,4.881330743818529,45.701460906696504
1494,Langevin,4.881217003005985,45.70205756996741
1501,Lassausaie,4.7704542193525645,45.872645215024654
1511,Laurent Bonnevay,4.908980209220608,45.7648030429171
1512,Laurent Bonnevay,4.909093734082594,45.76475543499496
1543,Le Gregoire,4.750675848605143,45.8158071630525
1543,Le Gregoire,4.750675848605143,45.8158071630525
1544,Le Guillot,4.731012513241,45.759792555338215
1547,Le Meridien,4.752209963361398,45.77540836478259
1547,Le Meridien,4.752209963361398,45.77540836478259
1548,Le Meruzin,4.794852721778678,45.81800992410898
1548,Le Meruzin,4.794852721778678,45.81800992410898
1548,Le Meruzin,4.794852721778678,45.81800992410898
1549,Le Meruzin,4.794950682305569,45.81767591027175
1549,Le Meruzin,4.794950682305569,45.81767591027175
1549,Le Meruzin,4.794950682305569,45.81767591027175
1550,Le Molard,4.967936131032339,45.77117693696458
1573,Le Rontet,5.005440035680816,45.78164287941858
1588,Le Vernay,4.857138949136622,45.80937875418169
1588,Le Vernay,4.857138949136622,45.80937875418169
1588,Le Vernay,4.857138949136622,45.80937875418169
1588,Le Vernay,4.857138949136622,45.80937875418169
1938,Mas du Taureau,4.9108402445185515,45.78564676153724
1938,Mas du Taureau,4.9108402445185515,45.78564676153724
1938,Mas du Taureau,4.9108402445185515,45.78564676153724
47355,Andre Sabatier,4.77424928704012,45.60943183903627
47356,Maison,4.779654270982419,45.6085258141006
47357,Espace Favier,4.78354124412325,45.60727882092392
47358,Roux Rivoire,4.797512301286966,45.61131972458604
47358,Roux Rivoire,4.797512301286966,45.61131972458604
216,Bois de Parilly,4.912695790064288,45.72577769920073
216,Bois de Parilly,4.912695790064288,45.72577769920073
216,Bois de Parilly,4.912695790064288,45.72577769920073
230,Bonnand,4.88421634041594,45.749435121816234
235,Bourdarias,4.882435434504392,45.724874426679946
238,Bourget,4.811668779659931,45.7835614022523
238,Bourget,4.811668779659931,45.7835614022523
1469,La Vernique,4.783226116454971,45.77327330959052
1469,La Vernique,4.783226116454971,45.77327330959052
1469,La Vernique,4.783226116454971,45.77327330959052
1469,La Vernique,4.783226116454971,45.77327330959052
1470,La Vernique,4.782446832004288,45.773607391854355
1470,La Vernique,4.782446832004288,45.773607391854355
1471,La Vigie,4.810083587075312,45.76576513935457
47360,Grigny La Colombe,4.799720408769768,45.616311678340715
47364,Grigny La Colombe,4.799665303296112,45.616134672185424
47364,Grigny La Colombe,4.799665303296112,45.616134672185424
47368,Les Provences,4.792927336625874,45.7354005284132
47370,Petit Sainte Foy,4.80911229287901,45.74547335284434
47373,Berthet,4.806868314098549,45.7472594268219
47374,Berthet,4.806905359473519,45.74720541525472
47376,Craponne Mairie,4.723726023393296,45.74233978549213
47376,Craponne Mairie,4.723726023393296,45.74233978549213
47379,Les Bluets,4.897981170922487,45.78145881716937
1472,La Vigie,4.8099711411321335,45.76599021350159
1474,La Villette,4.862840423605517,45.75681339493105
1474,La Villette,4.862840423605517,45.75681339493105
1475,La Vosne,4.849313384526882,45.87679817462742
1476,La Vosne,4.8489828937682935,45.87661652777013
1477,La Voute,4.8082420603472205,45.784069099784176
1477,La Voute,4.8082420603472205,45.784069099784176
1477,La Voute,4.8082420603472205,45.784069099784176
1477,La Voute,4.8082420603472205,45.784069099784176
1477,La Voute,4.8082420603472205,45.784069099784176
1477,La Voute,4.8082420603472205,45.784069099784176
1482,Laborde,4.812676539809661,45.78479934635062
1482,Laborde,4.812676539809661,45.78479934635062
1483,Lacassagne - Eugenie,4.887515403313831,45.746577161737186
1594,Le Visan,4.788775489232475,45.764090299641474
1594,Le Visan,4.788775489232475,45.764090299641474
1594,Le Visan,4.788775489232475,45.764090299641474
1609,Les Anemones,5.005609988938645,45.72778827861848
1610,Les Anzieux,4.837846213747249,45.850439565873806
1610,Les Anzieux,4.837846213747249,45.850439565873806
1611,Les Anzieux,4.837522292598109,45.849930997002716
1611,Les Anzieux,4.837522292598109,45.849930997002716
1675,Les Esses,4.817634122901498,45.772266127236655
1675,Les Esses,4.817634122901498,45.772266127236655
47483,10 Rue Saillant,4.93734922389152,45.77441087916565
47483,10 Rue Saillant,4.93734922389152,45.77441087916565
335,Caluire Thimonnier,4.869024029706153,45.80511013329698
351,Carrefour Liberation,4.773932139418538,45.758388456956354
1679,Les Fraisiers,4.787599690179101,45.67333214792579
47380,Marais,4.9021371799394835,45.785502728432974
47380,Marais,4.9021371799394835,45.785502728432974
47385,Challemel Lacour Artill.,4.843556450926352,45.72953646960149
47385,Challemel Lacour Artill.,4.843556450926352,45.72953646960149
47399,Salvador Allende.,4.920172147378875,45.78093276290182
47399,Salvador Allende.,4.920172147378875,45.78093276290182
47400,Allee de l'Eglise,4.923334285822027,45.75898796571047
47422,Galline,4.868190164743087,45.77632694389662
50070,Venissieux Marronniers,4.876922569988114,45.705998540529116
50079,Peri - Picard,4.865578537308747,45.70571958967552
47442,Maurice Ravel,4.861030429847217,45.677066600619646
47442,Maurice Ravel,4.861030429847217,45.677066600619646
47445,C. Cial Porte de Lyon,4.767412645829929,45.820940051267044
47445,C. Cial Porte de Lyon,4.767412645829929,45.820940051267044
47450,Colombier-Saugn. Salines,5.129559168964832,45.714763508151
47466,Ecully Le Trouillat,4.773793064987935,45.77675129127943
47466,Ecully Le Trouillat,4.773793064987935,45.77675129127943
47467,St-Genis Verdun,4.79518254707464,45.69273677536285
47467,St-Genis Verdun,4.79518254707464,45.69273677536285
47467,St-Genis Verdun,4.79518254707464,45.69273677536285
47471,Lycee agri. et horticole,4.7673706689026885,45.81211312872278
47471,Lycee agri. et horticole,4.7673706689026885,45.81211312872278
47478,Trefilerie,4.856815551071668,45.71211954071861
47478,Trefilerie,4.856815551071668,45.71211954071861
47478,Trefilerie,4.856815551071668,45.71211954071861
47479,St Fons Gabriel Peri,4.8558985298936514,45.705831576398076
1680,Les Fraisiers,4.787649397427452,45.67329505709802
1687,Les Geraniums,4.862568489911066,45.66659115481951
1689,Les Glaieuls,4.942535080188235,45.685526947889976
1726,Les Muriers,4.8258366008447755,45.69609173882882
1727,Les Muriers,4.825793628121287,45.696314660631515
1729,Centre Nautique,4.956383199843707,45.7635619755888
1729,Centre Nautique,4.956383199843707,45.7635619755888
1731,Les Noyeraies,4.751055945248909,45.81068645862687
1731,Les Noyeraies,4.751055945248909,45.81068645862687
1743,Les Pervenches,4.874178589824714,45.85516764309778
1755,Les Roches,4.7953110421714555,45.777421210739035
1774,Les Tours,4.796081318923109,45.780798463191566
1775,Les Troenes,4.991774072052186,45.7334341996252
1776,Les Troenes,4.991269152321942,45.73365003440934
1777,Les Verchères,4.901323024339122,45.817393595110225
1777,Les Verchères,4.901323024339122,45.817393595110225
241,Boutarey,4.87796222321691,45.826682693953195
242,Boutarey,4.877863582788465,45.82655152340244
34047,Perrache,4.827912125059642,45.74907889074129
34047,Perrache,4.827912125059642,45.74907889074129
35074,Perrache,4.827733526391044,45.74910985802136
35074,Perrache,4.827733526391044,45.74910985802136
37075,Tourneyrand,4.841191784814527,45.85837355869322
37075,Tourneyrand,4.841191784814527,45.85837355869322
37162,Fromont,4.937395707793314,45.77605753837816
37163,Lenine - Fromont,4.937389343111543,45.77837108742515
243,Boyer,4.784955175507311,45.75887208739956
243,Boyer,4.784955175507311,45.75887208739956
244,Brindas Centre,4.693645102810692,45.71990034270556
244,Brindas Centre,4.693645102810692,45.71990034270556
250,Bron De Lattre,4.917461279039465,45.734276249863356
268,Brossolette-Genas,4.917536423793488,45.74788199680394
268,Brossolette-Genas,4.917536423793488,45.74788199680394
269,Brossolette-Genas,4.918121264869043,45.748410075703816
269,Brossolette-Genas,4.918121264869043,45.748410075703816
269,Brossolette-Genas,4.918121264869043,45.748410075703816
276,Brotteaux,4.8592692654555405,45.76686403168775
276,Brotteaux,4.8592692654555405,45.76686403168775
276,Brotteaux,4.8592692654555405,45.76686403168775
276,Brotteaux,4.8592692654555405,45.76686403168775
276,Brotteaux,4.8592692654555405,45.76686403168775
281,Brotteaux,4.859138505490405,45.766663000978106
281,Brotteaux,4.859138505490405,45.766663000978106
281,Brotteaux,4.859138505490405,45.766663000978106
281,Brotteaux,4.859138505490405,45.766663000978106
281,Brotteaux,4.859138505490405,45.766663000978106
393,Champvert,4.792272152402714,45.76405887728039
393,Champvert,4.792272152402714,45.76405887728039
393,Champvert,4.792272152402714,45.76405887728039
1535,Le Creuzet,4.832060133898789,45.88593150178421
1745,Les Peupliers - RN 7,4.739372773230594,45.80246425526757
1812,Louis Braille,4.949689201301068,45.695988525240914
1821,Ludovic Bonin,4.853908464570279,45.72704738756163
45699,Oasis,4.801817067592038,45.71446103885612
46573,Eurexpo,4.94806228177175,45.7316802450664
50088,Brignais Parc Birabent,4.75776040565642,45.666768931442476
312,Charles Perrault,4.889999191621256,45.77124696056363
589,Contrebandiers,4.804932052942239,45.786757073113044
687,De Gaulle - Pont SNCF,4.7711327257597835,45.75512227218051
687,De Gaulle - Pont SNCF,4.7711327257597835,45.75512227218051
886,Evellier,4.69465952851063,45.74898713481406
886,Evellier,4.69465952851063,45.74898713481406
898,Collège Plan du Loup,4.789622810675753,45.735214577246836
1140,Hauteclair,4.789743564892323,45.69232781580959
1140,Hauteclair,4.789743564892323,45.69232781580959
1574,Le Rotagnier,4.9759009415219655,45.74180797938098
1575,Le Rotagnier,4.975181896561314,45.74209493590822
1576,Le Roule,4.8108214234634445,45.730781512324604
1576,Le Roule,4.8108214234634445,45.730781512324604
1577,Le Roule,4.810634889753763,45.73083783124832
1577,Le Roule,4.810634889753763,45.73083783124832
1592,Le Villard,4.86070958872285,45.87548087464358
1875,Hôpital Antoine Charial,4.751918587902806,45.74741855317339
1875,Hôpital Antoine Charial,4.751918587902806,45.74741855317339
1937,Mas du Taureau,4.910163160721887,45.785070789354855
1937,Mas du Taureau,4.910163160721887,45.785070789354855
1937,Mas du Taureau,4.910163160721887,45.785070789354855
709,Decomberousse,4.915031939886501,45.76275593418307
1141,Haute Roche Centre,4.8277352184849835,45.69972978713405
1141,Haute Roche Centre,4.8277352184849835,45.69972978713405
1142,Haute Roche Centre,4.827776748478806,45.70007990864662
1142,Haute Roche Centre,4.827776748478806,45.70007990864662
1143,Hauts de Solaize,4.84217381736916,45.645527205400676
1448,La Sablière,4.906812984571748,45.808390551159654
1448,La Sablière,4.906812984571748,45.808390551159654
1449,La Sarra,4.8149682021247,45.76128324703495
1676,Les Etroits,4.819221125731873,45.75051360425946
1778,Les Verchères,4.901928424916489,45.81767682881327
1778,Les Verchères,4.901928424916489,45.81767682881327
1865,Mairie du 4eme,4.828181799622692,45.77406009251999
1865,Mairie du 4eme,4.828181799622692,45.77406009251999
1874,Ctre Hospitalier Mt d'Or,4.835059674524121,45.85950910836159
2492,Pont de la Sucrerie,4.933605160941625,45.77281792063767
2573,Rond-Point de Vancia,4.908512623650726,45.831511399118746
2715,Sergent Berthet,4.804900237264683,45.77206295033701
2782,St Fons Albert Thomas,4.8592263717113235,45.70800005516412
362,Centre Social Sauvegarde,4.789750976028073,45.78667913649898
363,Ctre Social La Mulatiere,4.806576437746001,45.728613971906455
363,Ctre Social La Mulatiere,4.806576437746001,45.728613971906455
364,Ctre Social La Mulatiere,4.806485350170326,45.72858897383463
364,Ctre Social La Mulatiere,4.806485350170326,45.72858897383463
365,Centre Sportif,4.957290055651128,45.69521083190441
365,Centre Sportif,4.957290055651128,45.69521083190441
366,Centre Sportif,4.9572609633344085,45.694869450002194
366,Centre Sportif,4.9572609633344085,45.694869450002194
367,Francheville Taffignon,4.775294131715903,45.734707808379106
367,Francheville Taffignon,4.775294131715903,45.734707808379106
383,Champagne (che.du Pave),4.784345888377721,45.80181907408173
383,Champagne (che.du Pave),4.784345888377721,45.80181907408173
2921,Ste Foy Châtelain,4.796312334637656,45.73583052639789
3031,Valensaut,4.87473735594084,45.723411326269805
3032,Valensaut,4.873969984595368,45.72377073115508
3077,Vaulx Pierre Frite,4.932182137680371,45.77459585647667
3156,Garibaldi - Berthelot,4.847143616846867,45.74309665807363
3289,Venissieux Blanqui,4.87384585885736,45.70211655149561
3327,Jodino - A.F.P.A.,4.883027514077629,45.691205614127774
3330,Mions Mairie,4.957783393992952,45.664557832683755
3330,Mions Mairie,4.957783393992952,45.664557832683755
3331,Chorel,4.864931959242898,45.77490388482153
3331,Chorel,4.864931959242898,45.77490388482153
3333,Masséna,4.852486201597961,45.76889910763408
386,Champagne (ch.St Didier),4.786717875881564,45.80031810835815
386,Champagne (ch.St Didier),4.786717875881564,45.80031810835815
386,Champagne (ch.St Didier),4.786717875881564,45.80031810835815
387,Champagne Centre,4.79236093227789,45.795279051675806
387,Champagne Centre,4.79236093227789,45.795279051675806
387,Champagne Centre,4.79236093227789,45.795279051675806
389,Champfleury,4.788240914079123,45.799022123189516
389,Champfleury,4.788240914079123,45.799022123189516
390,Champfleury,4.7894739479996185,45.797824079721856
390,Champfleury,4.7894739479996185,45.797824079721856
391,Champoulin,4.716170991698886,45.75890165804011
397,Chantabeau,4.837609384800235,45.64151460339574
397,Chantabeau,4.837609384800235,45.64151460339574
420,Charles Richard,4.887411268701788,45.75047413595057
420,Charles Richard,4.887411268701788,45.75047413595057
423,Charly Centre,4.7932728086304195,45.6493913949389
